#                  time                       real
 1.4035518750000000E+01     5.2821135458282098E-01
 1.4085556249999998E+01     5.2406370638319577E-01
 1.4135593749999998E+01     5.1996606817158431E-01
 1.4185631249999998E+01     5.1592570489839396E-01
 1.4235668749999999E+01     5.1194932552917327E-01
 1.4285706249999999E+01     5.0804312005009555E-01
 1.4335743749999999E+01     5.0421280158072690E-01
 1.4385781249999999E+01     5.0046365257544401E-01
 1.4435818749999999E+01     4.9680057411124529E-01
 1.4485856249999999E+01     4.9322813729458426E-01
 1.4535893750000000E+01     4.8975063587024442E-01
 1.4585931249999998E+01     4.8637164100996433E-01
 1.4635968749999998E+01     4.8308682282479271E-01
 1.4686006249999998E+01     4.7988563749858998E-01
 1.4736043749999999E+01     4.7675730663032267E-01
 1.4786081249999999E+01     4.7369103133421531E-01
 1.4836118749999999E+01     4.7067603833648586E-01
 1.4886156249999999E+01     4.6770162298880602E-01
 1.4936193749999999E+01     4.6475718890749917E-01
 1.4986231249999999E+01     4.6183228402500698E-01
 1.5036268750000000E+01     4.5891663291327567E-01
 1.5086306249999998E+01     4.5600016530660836E-01
 1.5136343749999998E+01     4.5307304081387650E-01
 1.5186381249999998E+01     4.5012566986575142E-01
 1.5236418749999999E+01     4.4714873099260305E-01
 1.5286456249999999E+01     4.4413318457154932E-01
 1.5336493749999999E+01     4.4107028321764408E-01
 1.5386531249999999E+01     4.3795157902406756E-01
 1.5436568749999999E+01     4.3476892787945870E-01
 1.5486606249999999E+01     4.3151449110759710E-01
 1.5536643750000000E+01     4.2818073468566259E-01
 1.5586681249999998E+01     4.2476042630253330E-01
 1.5636718749999998E+01     4.2124663051877698E-01
 1.5686756249999998E+01     4.1763270228485716E-01
 1.5736793749999999E+01     4.1391227906525307E-01
 1.5786831249999999E+01     4.1007927180301190E-01
 1.5836868749999999E+01     4.0612785494328707E-01
 1.5886906249999999E+01     4.0205245571570136E-01
 1.5936943749999999E+01     3.9784774285485758E-01
 1.5986981249999999E+01     3.9350861491638017E-01
 1.6037018750000001E+01     3.8903018832345965E-01
 1.6087056250000000E+01     3.8440778525621211E-01
 1.6137093750000002E+01     3.7963692147414690E-01
 1.6187131250000000E+01     3.7471329414102228E-01
 1.6237168750000002E+01     3.6963276970172326E-01
 1.6287206250000001E+01     3.6439137184327008E-01
 1.6337243749999999E+01     3.5898526955652899E-01
 1.6387281250000001E+01     3.5341076530228094E-01
 1.6437318749999999E+01     3.4766428327496507E-01
 1.6487356250000001E+01     3.4174235774986744E-01
 1.6537393750000000E+01     3.3564162149475046E-01
 1.6587431250000002E+01     3.2935879422490327E-01
 1.6637468750000000E+01     3.2289067108106184E-01
 1.6687506250000002E+01     3.1623411111277566E-01
 1.6737543750000000E+01     3.0938602575485097E-01
 1.6787581249999999E+01     3.0234336729165795E-01
 1.6837618750000001E+01     2.9510311731263505E-01
 1.6887656249999999E+01     2.8766227517215082E-01
 1.6937693750000001E+01     2.8001784647742078E-01
 1.6987731250000000E+01     2.7216683163903421E-01
 1.7037768750000001E+01     2.6410621452959848E-01
 1.7087806250000000E+01     2.5583295130613704E-01
 1.7137843750000002E+01     2.4734395946146834E-01
 1.7187881250000000E+01     2.3863610717777206E-01
 1.7237918750000002E+01     2.2970620306207654E-01
 1.7287956250000001E+01     2.2055098634783935E-01
 1.7337993749999999E+01     2.1116711764908508E-01
 1.7388031250000001E+01     2.0155117035336909E-01
 1.7438068749999999E+01     1.9169962273708624E-01
 1.7488106250000001E+01     1.8160885088127196E-01
 1.7538143750000000E+01     1.7127512245798968E-01
 1.7588181250000002E+01     1.6069459144680950E-01
 1.7638218750000000E+01     1.4986329382787847E-01
 1.7688256250000002E+01     1.3877714428282226E-01
 1.7738293750000000E+01     1.2743193391762200E-01
 1.7788331249999999E+01     1.1582332900285958E-01
 1.7838368750000001E+01     1.0394687070686216E-01
 1.7888406249999999E+01     9.1797975776619800E-02
 1.7938443750000001E+01     7.9371938100482070E-02
 1.7988481250000000E+01     6.6663931065971405E-02
 1.8038518750000001E+01     5.3669010606162471E-02
 1.8088556250000000E+01     4.0382118809417299E-02
 1.8138593750000002E+01     2.6798087950387746E-02
 1.8188631250000000E+01     1.2911644785589109E-02
 1.8238668750000002E+01    -1.2800761131783302E-03
 1.8288706250000001E+01    -1.5764862048652011E-02
 1.8338743749999999E+01    -3.0524915219196414E-02
 1.8388781250000001E+01    -4.5542511704741197E-02
 1.8438818749999999E+01    -6.0800004486855977E-02
 1.8488856250000001E+01    -7.6279817507345721E-02
 1.8538893750000000E+01    -9.1964440823404381E-02
 1.8588931250000002E+01    -1.0783642700722831E-01
 1.8638968750000000E+01    -1.2387838890171532E-01
 1.8689006250000002E+01    -1.4007299880527146E-01
 1.8739043750000000E+01    -1.5640298911827499E-01
 1.8789081249999999E+01    -1.7285115444235269E-01
 1.8839118750000001E+01    -1.8940035508167805E-01
 1.8889156249999999E+01    -2.0603352185385873E-01
 1.8939193750000001E+01    -2.2273366207715045E-01
 1.8989231250000000E+01    -2.3948386656121490E-01
 1.9039268750000002E+01    -2.5626731739123065E-01
 1.9089306250000000E+01    -2.7306729626018772E-01
 1.9139343750000002E+01    -2.8986719307246334E-01
 1.9189381250000000E+01    -3.0665051451366349E-01
 1.9239418749999999E+01    -3.2340089225817820E-01
 1.9289456250000001E+01    -3.4010209046714679E-01
 1.9339493749999999E+01    -3.5673801221659701E-01
 1.9389531250000001E+01    -3.7329270448902663E-01
 1.9439568749999999E+01    -3.8975036136196611E-01
 1.9489606250000001E+01    -4.0609532503540369E-01
 1.9539643750000000E+01    -4.2231208435625134E-01
 1.9589681250000002E+01    -4.3838527052343879E-01
 1.9639718750000000E+01    -4.5429964969181902E-01
 1.9689756250000002E+01    -4.7004011223734954E-01
 1.9739793750000000E+01    -4.8559165850007657E-01
 1.9789831249999999E+01    -5.0093938088517020E-01
 1.9839868750000001E+01    -5.1606844227562032E-01
 1.9889906249999999E+01    -5.3096405079210529E-01
 1.9939943750000001E+01    -5.4561143102586440E-01
 1.9989981250000000E+01    -5.5999579196700844E-01
 2.0040018750000002E+01    -5.7410229195310669E-01
 2.0090056250000000E+01    -5.8791600106793884E-01
 2.0140093750000002E+01    -6.0142186152698540E-01
 2.0190131250000000E+01    -6.1460464669074433E-01
 2.0240168749999999E+01    -6.2744891944730119E-01
 2.0290206250000001E+01    -6.3993899079780259E-01
 2.0340243749999999E+01    -6.5205887955955610E-01
 2.0390281250000001E+01    -6.6379227416774866E-01
 2.0440318749999999E+01    -6.7512249760427634E-01
 2.0490356250000001E+01    -6.8603247650815791E-01
 2.0540393750000000E+01    -6.9650471552187154E-01
 2.0590431250000002E+01    -7.0652127790028940E-01
 2.0640468750000000E+01    -7.1606377334965921E-01
 2.0690506250000002E+01    -7.2511335397286347E-01
 2.0740543750000001E+01    -7.3365071907199830E-01
 2.0790581249999999E+01    -7.4165612940100145E-01
 2.0840618750000001E+01    -7.4910943127037888E-01
 2.0890656249999999E+01    -7.5599009068568757E-01
 2.0940693750000001E+01    -7.6227723745532894E-01
 2.0990731250000000E+01    -7.6794971893621677E-01
 2.1040768750000002E+01    -7.7298616280514565E-01
 2.1090806250000000E+01    -7.7736504795654027E-01
 2.1140843750000002E+01    -7.8106478234293308E-01
 2.1190881250000000E+01    -7.8406378630302465E-01
 2.1240918749999999E+01    -7.8634057967334403E-01
 2.1290956250000001E+01    -7.8787387076467230E-01
 2.1340993749999999E+01    -7.8864264511311799E-01
 2.1391031250000001E+01    -7.8862625179813373E-01
 2.1441068749999999E+01    -7.8780448506369583E-01
 2.1491106250000001E+01    -7.8615765899125689E-01
 2.1541143750000000E+01    -7.8366667305776516E-01
 2.1591181250000002E+01    -7.8031306657096422E-01
 2.1641218750000000E+01    -7.7607906020612305E-01
 2.1691256250000002E+01    -7.7094758316840872E-01
 2.1741293750000001E+01    -7.6490228486650069E-01
 2.1791331249999999E+01    -7.5792753039437510E-01
 2.1841368750000001E+01    -7.5000839847063772E-01
 2.1891406249999999E+01    -7.4114148914087274E-01
 2.1941443750000001E+01    -7.3135305175320964E-01
 2.1991481250000000E+01    -7.2067467536758545E-01
 2.2041518750000002E+01    -7.0913840754905222E-01
 2.2091556250000000E+01    -6.9677666614922751E-01
 2.2141593750000002E+01    -6.8362214444075475E-01
 2.2191631250000000E+01    -6.6970771214513269E-01
 2.2241668749999999E+01    -6.5506631490605238E-01
 2.2291706250000001E+01    -6.3973087468987599E-01
 2.2341743749999999E+01    -6.2373419344996262E-01
 2.2391781250000001E+01    -6.0710886218266646E-01
 2.2441818749999999E+01    -5.8988717724263096E-01
 2.2491856250000001E+01    -5.7210106548656925E-01
 2.2541893750000000E+01    -5.5378201949223271E-01
 2.2591931250000002E+01    -5.3496104376597975E-01
 2.2641968750000000E+01    -5.1566861252138563E-01
 2.2692006249999999E+01    -4.9593463929342368E-01
 2.2742043750000001E+01    -4.7578845835818789E-01
 2.2792081249999999E+01    -4.5525881766387449E-01
 2.2842118750000001E+01    -4.3437388275107974E-01
 2.2892156249999999E+01    -4.1316125095229989E-01
 2.2942193750000001E+01    -3.9164797501380744E-01
 2.2992231250000000E+01    -3.6986059517734682E-01
 2.3042268750000002E+01    -3.4782517869236884E-01
 2.3092306250000000E+01    -3.2556736569898692E-01
 2.3142343750000002E+01    -3.0311242042263026E-01
 2.3192381250000000E+01    -2.8048528664921674E-01
 2.3242418749999999E+01    -2.5771064649820663E-01
 2.3292456250000001E+01    -2.3481298157533928E-01
 2.3342493749999999E+01    -2.1181663566049225E-01
 2.3392531250000001E+01    -1.8874587816411756E-01
 2.3442568750000000E+01    -1.6562496766246754E-01
 2.3492606250000001E+01    -1.4247821489265866E-01
 2.3542643750000000E+01    -1.1933004464948614E-01
 2.3592681250000002E+01    -9.6205056073127779E-02
