#                  time                       real
 1.9839868750000001E+01     3.0644628224044901E-02
 1.9889906249999999E+01     2.0923366836998320E-02
 1.9939943750000001E+01     1.0980607892262594E-02
 1.9989981250000000E+01     8.2542176007607761E-04
 2.0040018750000002E+01    -9.5327048319052352E-03
 2.0090056250000000E+01    -2.0083852610632356E-02
 2.0140093750000002E+01    -3.0817656984219163E-02
 2.0190131250000000E+01    -4.1723298813442979E-02
 2.0240168749999999E+01    -5.2789498830415595E-02
 2.0290206250000001E+01    -6.4004515780321680E-02
 2.0340243749999999E+01    -7.5356148338074302E-02
 2.0390281250000001E+01    -8.6831740830240547E-02
 2.0440318749999999E+01    -9.8418192773772784E-02
 2.0490356250000001E+01    -1.1010197222722931E-01
 2.0540393750000000E+01    -1.2186913293706078E-01
 2.0590431250000002E+01    -1.3370533525119230E-01
 2.0640468750000000E+01    -1.4559587076409955E-01
 2.0690506250000002E+01    -1.5752569065133321E-01
 2.0740543750000001E+01    -1.6947943764620443E-01
 2.0790581249999999E+01    -1.8144148160618098E-01
 2.0840618750000001E+01    -1.9339595861010414E-01
 2.0890656249999999E+01    -2.0532681351836291E-01
 2.0940693750000001E+01    -2.1721784591511034E-01
 2.0990731250000000E+01    -2.2905275933273375E-01
 2.1040768750000002E+01    -2.4081521363288122E-01
 2.1090806250000000E+01    -2.5248888038362999E-01
 2.1140843750000002E+01    -2.6405750102816378E-01
 2.1190881250000000E+01    -2.7550494758571542E-01
 2.1240918749999999E+01    -2.8681528556064245E-01
 2.1290956250000001E+01    -2.9797283866101176E-01
 2.1340993749999999E+01    -3.0896225484546924E-01
 2.1391031250000001E+01    -3.1976857312900031E-01
 2.1441068749999999E+01    -3.3037729048760012E-01
 2.1491106250000001E+01    -3.4077442811340719E-01
 2.1541143750000000E+01    -3.5094659618990565E-01
 2.1591181250000002E+01    -3.6088105628744582E-01
 2.1641218750000000E+01    -3.7056578042760080E-01
 2.1691256250000002E+01    -3.7998950583691016E-01
 2.1741293750000001E+01    -3.8914178441106584E-01
 2.1791331249999999E+01    -3.9801302594406590E-01
 2.1841368750000001E+01    -4.0659453878811291E-01
 2.1891406249999999E+01    -4.1488116376796191E-01
 2.1941443750000001E+01    -4.2287566081569783E-01
 2.1991481250000000E+01    -4.3058288859396998E-01
 2.2041518750000002E+01    -4.3800864115637689E-01
 2.2091556250000000E+01    -4.4515962835387163E-01
 2.2141593750000002E+01    -4.5204344750174463E-01
 2.2191631250000000E+01    -4.5866854722331540E-01
 2.2241668749999999E+01    -4.6504418452896817E-01
 2.2291706250000001E+01    -4.7118037630077486E-01
 2.2341743749999999E+01    -4.7708784642866925E-01
 2.2391781250000001E+01    -4.8277796988054678E-01
 2.2441818749999999E+01    -4.8826271498343432E-01
 2.2491856250000001E+01    -4.9355458514575978E-01
 2.2541893750000000E+01    -4.9866656116246927E-01
 2.2591931250000002E+01    -5.0361204511819135E-01
 2.2641968750000000E+01    -5.0840480674233446E-01
 2.2692006249999999E+01    -5.1305893287904980E-01
 2.2742043750000001E+01    -5.1758878052003920E-01
 2.2792081249999999E+01    -5.2200893361539780E-01
 2.2842118750000001E+01    -5.2633416363389440E-01
 2.2892156249999999E+01    -5.3057939359538853E-01
 2.2942193750000001E+01    -5.3475966505169659E-01
 2.2992231250000000E+01    -5.3889010725337694E-01
 2.3042268750000002E+01    -5.4298590751543230E-01
 2.3092306250000000E+01    -5.4706228158951065E-01
 2.3142343750000002E+01    -5.5113444266951639E-01
 2.3192381250000000E+01    -5.5521756750586926E-01
 2.3242418749999999E+01    -5.5932675798640530E-01
 2.3292456250000001E+01    -5.6347699646267946E-01
 2.3342493749999999E+01    -5.6768309306467291E-01
 2.3392531250000001E+01    -5.7195962325902439E-01
 2.3442568750000000E+01    -5.7632085397065580E-01
 2.3492606250000001E+01    -5.8078065671128210E-01
 2.3542643750000000E+01    -5.8535240634510355E-01
 2.3592681250000002E+01    -5.9004886437924786E-01
 2.3642718750000000E+01    -5.9488204599914696E-01
 2.3692756249999999E+01    -5.9986307048337850E-01
 2.3742793750000001E+01    -6.0500199513360486E-01
 2.3792831249999999E+01    -6.1030763344697869E-01
 2.3842868750000001E+01    -6.1578735894369363E-01
 2.3892906249999999E+01    -6.2144689684011212E-01
 2.3942943750000001E+01    -6.2729010662511386E-01
 2.3992981250000000E+01    -6.3331875954444539E-01
 2.4043018750000002E+01    -6.3953231601107707E-01
 2.4093056250000000E+01    -6.4592770901610419E-01
 2.4143093750000002E+01    -6.5249914068449621E-01
 2.4193131250000000E+01    -6.5923790016210737E-01
 2.4243168749999999E+01    -6.6613221198391781E-01
 2.4293206250000001E+01    -6.7316712489642594E-01
 2.4343243749999999E+01    -6.8032445171673084E-01
 2.4393281250000001E+01    -6.8758277112603627E-01
 2.4443318750000000E+01    -6.9491750222773108E-01
 2.4493356250000001E+01    -7.0230106216116150E-01
 2.4543393750000000E+01    -7.0970311596519120E-01
 2.4593431250000002E+01    -7.1709092615786063E-01
 2.4643468750000000E+01    -7.2442980708657112E-01
 2.4693506249999999E+01    -7.3168368598516553E-01
 2.4743543750000001E+01    -7.3881576886999234E-01
 2.4793581249999999E+01    -7.4578930498548202E-01
 2.4843618750000001E+01    -7.5256843859990852E-01
 2.4893656249999999E+01    -7.5911913174166878E-01
 2.4943693750000001E+01    -7.6541013620578235E-01
 2.4993731250000000E+01    -7.7141398814827222E-01
 2.5043768750000002E+01    -7.7710799416090770E-01
 2.5093806250000000E+01    -7.8247517423075408E-01
 2.5143843750000002E+01    -7.8750512477671908E-01
 2.5193881250000000E+01    -7.9219476431203717E-01
 2.5243918749999999E+01    -7.9654892542429923E-01
 2.5293956250000001E+01    -8.0058075980625643E-01
 2.5343993749999999E+01    -8.0431192799756601E-01
 2.5394031250000001E+01    -8.0777255216271793E-01
 2.5444068750000000E+01    -8.1100091835274890E-01
 2.5494106250000002E+01    -8.1404278678725506E-01
 2.5544143750000000E+01    -8.1694567269625151E-01
 2.5594181250000002E+01    -8.1975645440286138E-01
 2.5644218750000000E+01    -8.2252612851243190E-01
 2.5694256249999999E+01    -8.2530880954735086E-01
 2.5744293750000001E+01    -8.2816018501089050E-01
 2.5794331249999999E+01    -8.3113588359110435E-01
 2.5844368750000001E+01    -8.3428980393168373E-01
 2.5894406249999999E+01    -8.3767245254713141E-01
 2.5944443750000001E+01    -8.4132933902448892E-01
 2.5994481250000000E+01    -8.4529947483931678E-01
 2.6044518750000002E+01    -8.4961401916359103E-01
 2.6094556250000000E+01    -8.5429511119773416E-01
 2.6144593749999999E+01    -8.5935492402821012E-01
 2.6194631250000000E+01    -8.6479496994957206E-01
 2.6244668749999999E+01    -8.7060568168027863E-01
 2.6294706250000001E+01    -8.7676628796260825E-01
 2.6344743749999999E+01    -8.8324499562531811E-01
 2.6394781250000001E+01    -8.8999948322770828E-01
 2.6444818750000000E+01    -8.9697770381169561E-01
 2.6494856250000002E+01    -9.0411898601516993E-01
 2.6544893750000000E+01    -9.1135541386466157E-01
 2.6594931250000002E+01    -9.1861345609206690E-01
 2.6644968750000000E+01    -9.2581580606522840E-01
 2.6695006249999999E+01    -9.3288338378179025E-01
 2.6745043750000001E+01    -9.3973744238465162E-01
 2.6795081249999999E+01    -9.4630171395420415E-01
 2.6845118750000001E+01    -9.5250452361364224E-01
 2.6895156249999999E+01    -9.5828079792836973E-01
 2.6945193750000001E+01    -9.6357389377209457E-01
 2.6995231250000000E+01    -9.6833717766912386E-01
 2.7045268750000002E+01    -9.7253529324662369E-01
 2.7095306250000000E+01    -9.7614506567422454E-01
