#                  time                       real
 5.0900437500000004E+00    -2.2846421295904512E-01
 5.1150562500000003E+00    -2.2831327173223881E-01
 5.1400687500000002E+00    -2.2820583575251885E-01
 5.1650812500000001E+00    -2.2815016092422771E-01
 5.1900937500000000E+00    -2.2815179814905509E-01
 5.2151062500000007E+00    -2.2821364572948272E-01
 5.2401187500000006E+00    -2.2833602760646490E-01
 5.2651312500000005E+00    -2.2851679199052405E-01
 5.2901437500000004E+00    -2.2875142539340407E-01
 5.3151562500000002E+00    -2.2903317759241665E-01
 5.3401687500000001E+00    -2.2935319362018103E-01
 5.3651812500000000E+00    -2.2970064944237867E-01
 5.3901937500000008E+00    -2.3006288853887194E-01
 5.4152062500000007E+00    -2.3042555712474838E-01
 5.4402187500000005E+00    -2.3077273622571004E-01
 5.4652312500000004E+00    -2.3108718270698514E-01
 5.4902437500000003E+00    -2.3135795161918588E-01
 5.5152562500000002E+00    -2.3158519707062025E-01
 5.5402687500000001E+00    -2.3176913900254489E-01
 5.5652812500000000E+00    -2.3190909112842328E-01
 5.5902937500000007E+00    -2.3200359444836566E-01
 5.6153062500000006E+00    -2.3205053943406423E-01
 5.6403187500000005E+00    -2.3204727771093733E-01
 5.6653312500000004E+00    -2.3199072399372889E-01
 5.6903437500000003E+00    -2.3187744897906673E-01
 5.7153562500000001E+00    -2.3170376385122771E-01
 5.7403687500000000E+00    -2.3146579701955594E-01
 5.7653812500000008E+00    -2.3115956366812235E-01
 5.7903937500000007E+00    -2.3078102866457828E-01
 5.8154062500000006E+00    -2.3032616334214512E-01
 5.8404187500000004E+00    -2.2979099663497271E-01
 5.8654312500000003E+00    -2.2917166101757347E-01
 5.8904437500000002E+00    -2.2846443366544159E-01
 5.9154562500000001E+00    -2.2766577322612880E-01
 5.9404687500000000E+00    -2.2677235255898981E-01
 5.9654812500000007E+00    -2.2578108777452760E-01
 5.9904937500000006E+00    -2.2468916387653382E-01
 6.0155062500000005E+00    -2.2349405728518390E-01
 6.0405187500000004E+00    -2.2219355549333972E-01
 6.0655312500000003E+00    -2.2078577408681502E-01
 6.0905437500000001E+00    -2.1926917133597340E-01
 6.1155562500000000E+00    -2.1764256054702685E-01
 6.1405687500000008E+00    -2.1590512034140991E-01
 6.1655812500000007E+00    -2.1405640301451051E-01
 6.1905937500000006E+00    -2.1209634110899769E-01
 6.2156062500000004E+00    -2.1002525232189628E-01
 6.2406187500000003E+00    -2.0784384285260388E-01
 6.2656312500000002E+00    -2.0555320928440918E-01
 6.2906437500000001E+00    -2.0315483908244433E-01
 6.3156562500000000E+00    -2.0065060977921961E-01
 6.3406687500000007E+00    -1.9804278691023491E-01
 6.3656812500000006E+00    -1.9533402075332562E-01
 6.3906937500000005E+00    -1.9252734191800114E-01
 6.4157062500000004E+00    -1.8962615582358588E-01
 6.4407187500000003E+00    -1.8663423610005619E-01
 6.4657312500000002E+00    -1.8355571693870998E-01
 6.4907437500000000E+00    -1.8039508441637800E-01
